x,y,z
1.0,0.8300000000000001,8.317461991158556e-15
1.0,0.84,1.3471837049761255e-14
1.0,0.85,1.1681414139166336e-10
1.0,0.86,6.877354452029236e-10
1.0,0.87,1.0340895821424268e-09
1.0,0.88,1.7953645890164536e-09
1.0,0.89,2.5767920067947498e-09
1.0,0.9,1.2296066729546498e-09
1.0,0.91,4.2829991464666757e-10
1.0,0.92,1.149526576344885e-14
1.0,0.93,1.1715047804457643e-09
1.0,0.9400000000000001,1.5232860685991586e-09
1.0,0.9500000000000001,1.5778428256861092e-09
1.0,0.96,2.606901515005518e-10
1.0,0.97,1.0154061002446547e-09
1.0,0.98,6.64915078433142e-10
1.0,0.99,3.93373526008801e-10
1.0,1.0,1.953242781419493e-09
1.0,0.0,8.472470815432829e-11
1.0,0.01,3.288461292847963e-11
1.0,0.02,7.731808680624463e-16
1.0,0.03,5.76698319360778e-12
1.0,0.04,2.6993849127887137e-14
1.0,0.05,5.715222817774257e-16
1.0,0.06,5.495323605393213e-16
1.0,0.07,1.942701942558383e-14
1.0,0.08,2.361182331589869e-15
1.0,0.09,6.837567885292915e-15
1.0,0.1,7.473417450352271e-16
1.0,0.11,4.3733621533298916e-10
1.0,0.12,1.182218756134915e-10
1.0,0.13,5.665853952575425e-11
1.0,0.14,9.101450782302069e-10
1.0,0.15,8.205570830652923e-11
1.0,0.16,4.115548467813809e-11
1.0,0.17,8.752808675072087e-14
1.0,0.18,9.126746205919146e-13
1.0,0.19,1.6811202832963115e-12
1.0,0.2,5.051139856088813e-12
1.0,0.21,8.759581764352553e-12
1.0,0.22,2.506096657111167e-08
1.0,0.23,3.6683651091271245e-08
1.0,0.24,8.85572511629896e-16
1.0,0.25,3.4476830646086143e-09
1.0,0.26,7.352450096704478e-11
1.0,0.27,2.616427988304825e-09
1.0,0.28,2.314092222972597e-10
1.0,0.29,2.092013170544127e-12
1.0,0.3,4.427517280669064e-12
1.0,0.31,6.215559091143339e-09
1.0,0.32,6.693486768781743e-08
1.0,0.33,4.1200874118158375e-10
1.0,0.34,4.453364592678439e-15
1.0,0.35000000000000003,8.051332866906018e-07
1.0,0.36,8.059113253792324e-07
1.0,0.37,8.008940633842755e-07
1.0,0.38,1.4070735527434515e-15
1.0,0.39,3.583910153046161e-15
1.0,0.4,7.945597173569173e-07
1.0,0.41000000000000003,7.918196901135379e-07
1.0,0.42,4.684943986362265e-10
1.0,0.43,7.479174104668889e-11
1.0,0.44,1.2645319353889195e-10
1.0,0.45,2.4598765048349536e-10
1.0,0.46,1.4187659926660686e-10
1.0,0.47000000000000003,1.9834750534134732e-10
1.0,0.48,1.966290189577466e-10
1.0,0.49,3.2853404919666483e-10
1.0,0.5,7.930199266698413e-10
1.0,0.51,1.6750907376554058e-09
1.0,0.52,2.843294595600704e-09
1.0,0.53,1.0297799160746809e-10
1.0,0.54,1.1947147573758021e-13
1.0,0.55,1.230642535564959e-13
1.0,0.56,1.2905961837213678e-13
1.0,0.5700000000000001,1.341673634337732e-13
1.0,0.58,2.6917934221978195e-09
1.0,0.59,9.27967196734284e-10
1.0,0.6,1.1148650880594311e-09
1.0,0.61,7.967313558141665e-09
1.0,0.62,5.8754343815892815e-09
1.0,0.63,4.456725958125512e-09
1.0,0.64,3.9347073510831255e-09
1.0,0.65,3.0818504184839077e-09
1.0,0.66,2.541687966863181e-09
1.0,0.67,1.9820577144080046e-09
1.0,0.68,2.0215138607127805e-09
1.0,0.6900000000000001,1.5006202577815205e-09
1.0,0.7000000000000001,6.958994487340112e-10
1.0,0.71,7.094137892753388e-10
1.0,0.72,2.213533466954502e-09
1.0,0.73,7.889621087951586e-10
1.0,0.74,7.014029043323162e-10
1.0,0.75,6.9120248449621e-10
1.0,0.76,9.795944280136602e-10
1.0,0.77,1.2020922675516483e-09
1.0,0.78,3.4217195870985727e-09
1.0,0.79,2.2985193404218474e-10
1.0,0.8,3.0254190984017247e-09
1.0,0.81,4.4621330231102334e-09
1.0,0.8200000000000001,6.351237477783505e-15
1.0,0.8300000000000001,3.599674522208546e-15
1.0,0.84,4.586477648978042e-15
1.0,0.85,4.273006698423108e-15
1.0,0.86,4.413486549445125e-11
1.0,0.87,2.0670130947268545e-10
1.0,0.88,3.1442302063507628e-15
1.0,0.89,1.980520849190181e-10
1.0,0.9,1.5786360309706804e-14
1.0,0.91,1.5062609878505664e-09
1.0,0.92,2.9932411312857486e-09
1.0,0.93,4.331793128717707e-09
1.0,0.9400000000000001,5.9428699565254774e-15
1.0,0.9500000000000001,3.6269358658343717e-09
1.0,0.96,2.0673594392660845e-11
1.0,0.97,7.572542285423862e-10
1.0,0.98,5.132308297019057e-10
1.0,0.99,2.2232273704839233e-10
1.0,1.0,8.645603240151737e-10
1.0,0.0,2.237726045655905e-16
1.0,0.01,1.8225133706728946e-11
1.0,0.02,8.349770295452321e-16
1.0,0.03,3.017622496299772e-13
1.0,0.04,1.0906943511096986e-11
1.0,0.05,8.455206652451151e-16
1.0,0.06,1.0658177176412646e-14
1.0,0.07,7.656716496459005e-16
1.0,0.08,1.0007415106216802e-16
1.0,0.09,3.0531133177191805e-16
1.0,0.1,1.415262216750919e-16
1.0,0.11,1.8231763610881024e-13
1.0,0.12,8.944693065991669e-10
1.0,0.13,3.925231146709438e-16
1.0,0.14,1.2640128048023557e-14
1.0,0.15,1.3877787807814457e-16
1.0,0.16,5.877462797782877e-11
1.0,0.17,7.587444004545015e-11
1.0,0.18,1.7756527924596798e-13
1.0,0.19,1.2033069694099905e-12
1.0,0.2,1.3799085246886898e-12
1.0,0.21,4.4760245016068665e-12
1.0,0.22,7.564625742305836e-12
1.0,0.23,4.654435481868815e-09
1.0,0.24,2.904869671418001e-11
1.0,0.25,5.003707553108401e-16
1.0,0.26,1.2102194859229483e-14
1.0,0.27,2.697436436673713e-15
1.0,0.28,9.723459322229537e-11
1.0,0.29,1.2667999210641985e-10
1.0,0.3,1.5297579083709195e-10
1.0,0.31,1.756741237671203e-10
1.0,0.32,2.413565392248131e-13
1.0,0.33,9.864771424260312e-13
1.0,0.34,4.174155505720283e-08
1.0,0.35000000000000003,9.162268870737904e-08
1.0,0.36,8.491800102319112e-15
1.0,0.37,5.263581863994158e-09
1.0,0.38,7.925664417908717e-07
1.0,0.39,7.902957694511363e-07
1.0,0.4,7.812452133002787e-07
1.0,0.41000000000000003,7.872884266046393e-07
1.0,0.42,7.896881097486455e-07
1.0,0.43,1.7210695089006628e-15
1.0,0.44,7.95404291370877e-15
1.0,0.45,4.851512654455854e-15
1.0,0.46,4.430210703483689e-15
1.0,0.47000000000000003,2.0014830212433605e-15
1.0,0.48,3.510504312509108e-15
1.0,0.49,5.201264533055267e-15
1.0,0.5,2.925284931233429e-15
1.0,0.51,1.0226865658055526e-14
1.0,0.52,9.465139640229823e-15
1.0,0.53,2.7336071744532854e-15
1.0,0.54,5.991412441774044e-15
1.0,0.55,5.141378577065075e-15
1.0,0.56,2.4172859680374752e-15
1.0,0.5700000000000001,3.504244472837621e-15
1.0,0.58,1.4554036446312364e-10
1.0,0.59,1.9595842108602784e-10
1.0,0.6,2.1847782203081568e-10
1.0,0.61,2.4165646521642916e-10
1.0,0.62,2.4434349997303193e-10
1.0,0.63,2.5672722187454753e-10
1.0,0.64,6.827190204575067e-10
1.0,0.65,6.958020307784554e-10
1.0,0.66,3.1701543406877165e-09
1.0,0.67,4.073172094686082e-15
1.0,0.68,3.698163560617978e-15
1.0,0.6900000000000001,2.1199808404989322e-13
1.0,0.7000000000000001,2.119921734894521e-13
1.0,0.71,2.1958574165958435e-13
1.0,0.72,2.2239963582851677e-13
1.0,0.73,1.8911777741980573e-09
1.0,0.74,1.7949355405796956e-09
1.0,0.75,1.4010641753271197e-09
1.0,0.76,9.822326711191009e-10
1.0,0.77,1.128372347709693e-09
1.0,0.78,4.112052627101864e-10
1.0,0.79,1.6283423949505824e-09
1.0,0.8,1.1938489094719637e-09
1.0,0.81,1.4700394690393833e-09
1.0,0.8200000000000001,2.4705060739589e-12
1.0,0.8300000000000001,2.437098004485426e-12
1.0,0.84,1.3043937045128158e-09
1.0,0.85,1.1783875038419654e-09
1.0,0.86,4.967921837873465e-09
1.0,0.87,4.099422248927315e-09
1.0,0.88,3.6331298736354996e-09
1.0,0.89,3.1883604632410855e-09
1.0,0.9,2.7946074735875797e-09
1.0,0.91,3.1250613289634764e-09
1.0,0.92,2.9681964415793368e-09
1.0,0.93,3.132661887613457e-09
1.0,0.9400000000000001,3.3063667219396024e-09
1.0,0.9500000000000001,3.4314362856918354e-09
1.0,0.96,3.7114734129654287e-09
1.0,0.97,1.9095899496530784e-10
1.0,0.98,9.454576435621231e-11
1.0,0.99,9.676879987427037e-12
1.0,1.0,8.568564718780515e-15
1.0,0.0,3.5590825088134855e-11
1.0,0.01,9.296026177930225e-12
1.0,0.02,4.2457866502527573e-16
1.0,0.03,6.759173721587231e-12
1.0,0.04,4.5739085613994885e-12
1.0,0.05,1.7772239894833365e-16
1.0,0.06,4.126162952233366e-16
1.0,0.07,5.163778454980245e-14
1.0,0.08,2.1677797545656835e-16
1.0,0.09,1.1443916996305594e-16
1.0,0.1,1.6883057536160649e-16
1.0,0.11,1.6653345369377348e-16
1.0,0.12,1.398625572216543e-09
1.0,0.13,5.066140573573135e-10
1.0,0.14,6.117695476750581e-11
1.0,0.15,2.6234177897872835e-10
1.0,0.16,1.32656168813831e-10
1.0,0.17,7.349913976719408e-13
1.0,0.18,9.369795409647252e-11
1.0,0.19,1.6623963851482934e-12
1.0,0.2,1.5031149420938397e-12
1.0,0.21,1.0976396760503546e-12
1.0,0.22,3.94615355035977e-12
1.0,0.23,6.542107925175171e-12
1.0,0.24,1.427285285493242e-07
1.0,0.25,2.344563835098597e-11
1.0,0.26,1.5028368581034305e-07
1.0,0.27,2.7061330382185623e-15
1.0,0.28,4.2263029559877725e-14
1.0,0.29,4.357713764310151e-15
1.0,0.3,1.2266093486672802e-10
1.0,0.31,1.5262296590528847e-10
1.0,0.32,1.7971935059666606e-10
1.0,0.33,2.0422275787309364e-10
1.0,0.34,3.413900802558026e-08
1.0,0.35000000000000003,9.029994219048222e-08
1.0,0.36,2.8308382072485915e-09
1.0,0.37,1.7105439462335975e-09
1.0,0.38,3.1598812956363e-09
1.0,0.39,3.348986335134034e-10
1.0,0.4,3.961749816420646e-13
1.0,0.41000000000000003,1.2021767759617798e-13
1.0,0.42,3.6286694193587523e-13
1.0,0.43,7.151140938476703e-10
1.0,0.44,1.1356056110072313e-08
1.0,0.45,1.1641490129584457e-09
1.0,0.46,4.7038212320150044e-09
1.0,0.47000000000000003,5.459200405299349e-10
1.0,0.48,6.452499789830548e-15
1.0,0.49,4.077671924369384e-14
1.0,0.5,1.4429189203833163e-14
1.0,0.51,1.5237305438552704e-14
1.0,0.52,4.311058334485492e-15
1.0,0.53,1.279656510914753e-09
1.0,0.54,1.514962063007637e-09
1.0,0.55,1.0355210606242492e-14
1.0,0.56,8.8067002465425e-15
1.0,0.5700000000000001,9.508867389394593e-15
1.0,0.58,3.1879063867282187e-15
1.0,0.59,1.4075881081297389e-14
1.0,0.6,9.547474234992618e-15
1.0,0.61,1.953024386652384e-14
1.0,0.62,1.486963355565253e-14
1.0,0.63,7.676863074865096e-15
1.0,0.64,7.823922120803856e-15
1.0,0.65,2.7500439461251883e-15
1.0,0.66,6.628180228947167e-15
1.0,0.67,1.0679875199759319e-14
1.0,0.68,9.50153259748754e-15
1.0,0.6900000000000001,1.022298551667793e-14
1.0,0.7000000000000001,3.050891152582469e-11
1.0,0.71,5.685592799996041e-11
1.0,0.72,6.625860031301006e-11
1.0,0.73,9.725708637072023e-11
1.0,0.74,1.412671500875465e-10
1.0,0.75,1.0187228918289932e-10
1.0,0.76,1.0177746330174216e-10
1.0,0.77,7.263334763929722e-11
1.0,0.78,4.263824632662153e-11
1.0,0.79,4.6139857617540885e-11
1.0,0.8,6.12859499953233e-11
1.0,0.81,7.635848577292392e-11
1.0,0.8200000000000001,9.378090539154836e-11
1.0,0.8300000000000001,1.114544533564715e-10
1.0,0.84,1.336019376646323e-10
1.0,0.85,1.5694519739026857e-10
1.0,0.86,1.8261377493485463e-10
1.0,0.87,2.1438412374568657e-10
1.0,0.88,1.2018459142225971e-10
1.0,0.89,1.0620640073274531e-10
1.0,0.9,7.987062007297075e-11
1.0,0.91,5.3268440072742126e-11
1.0,0.92,2.822640107623288e-11
1.0,0.93,2.2246947951141493e-12
1.0,0.9400000000000001,4.543190112683695e-15
1.0,0.9500000000000001,1.3967757304248328e-14
1.0,0.96,2.5869890021506025e-10
1.0,0.97,7.228376905725884e-10
1.0,0.98,7.748199549856693e-10
1.0,0.99,7.853307468952766e-10
1.0,1.0,2.4753238111374522e-09
1.0,0.0,8.578355131650359e-11
1.0,0.01,4.2211558473044755e-12
1.0,0.02,1.7505826822829505e-15
1.0,0.03,2.816087617487684e-11
1.0,0.04,1.0007415106216802e-16
1.0,0.05,1.871186959898982e-15
1.0,0.06,2.1677797545656835e-16
1.0,0.07,2.482534153247273e-16
1.0,0.08,1.7554167342883506e-16
1.0,0.09,2.7755575615628914e-17
1.0,0.1,2.1138016631127878e-16
1.0,0.11,2.0327998643932592e-14
1.0,0.12,4.844130891598152e-10
1.0,0.13,2.5249337296468603e-14
1.0,0.14,5.562412316310188e-10
1.0,0.15,3.04438482248469e-10
1.0,0.16,1.3570269756768198e-13
1.0,0.17,5.2057212325609113e-11
1.0,0.18,1.942890293094024e-16
1.0,0.19,4.424746119284661e-11
1.0,0.2,7.854820690616114e-13
1.0,0.21,1.7345870646157908e-12
1.0,0.22,7.870346790705411e-13
1.0,0.23,3.4731710509961787e-12
1.0,0.24,5.6640316886712734e-12
1.0,0.25,1.0955539005447868e-11
1.0,0.26,1.8530238006340318e-11
1.0,0.27,7.518925523945838e-08
1.0,0.28,2.642033400704294e-15
1.0,0.29,2.4647691524500673e-09
1.0,0.3,1.9043743437354506e-14
1.0,0.31,5.186829901538742e-09
1.0,0.32,2.3498732214831452e-08
1.0,0.33,1.8061358680198958e-10
1.0,0.34,2.0983738263964344e-10
1.0,0.35000000000000003,2.336648702213682e-10
1.0,0.36,1.9804040812388842e-08
1.0,0.37,6.934640678863729e-08
1.0,0.38,1.9183229650574054e-09
1.0,0.39,4.570914395248558e-15
1.0,0.4,1.5262357001769715e-09
1.0,0.41000000000000003,5.170067360505235e-15
1.0,0.42,2.1393922330477e-09
1.0,0.43,2.9943364529117526e-09
1.0,0.44,6.800799359936867e-10
1.0,0.45,1.021201520899181e-14
1.0,0.46,7.821804865717404e-15
1.0,0.47000000000000003,9.209434560793601e-10
1.0,0.48,1.3956378340225586e-08
1.0,0.49,1.232078349615658e-09
1.0,0.5,3.955005524478337e-09
1.0,0.51,1.5287107913147883e-09
1.0,0.52,1.1002405050303393e-09
1.0,0.53,9.757411320991839e-14
1.0,0.54,5.528340819728365e-10
1.0,0.55,6.98603521664396e-10
1.0,0.56,7.967279533950047e-13
1.0,0.5700000000000001,1.4598785471603118e-09
1.0,0.58,5.820589726420269e-14
1.0,0.59,1.1864312266296248e-13
1.0,0.6,9.719814741216254e-14
1.0,0.61,4.979583877127519e-14
1.0,0.62,8.25312355963683e-14
1.0,0.63,2.966390697050571e-14
1.0,0.64,6.59930763333807e-14
1.0,0.65,3.4782786375516845e-14
1.0,0.66,7.64421658878333e-14
1.0,0.67,1.3900029955539053e-14
1.0,0.68,9.751059499069721e-15
1.0,0.6900000000000001,6.706926232378289e-14
1.0,0.7000000000000001,4.37454023858226e-14
1.0,0.71,5.601446504972363e-14
1.0,0.72,9.735087625460022e-15
1.0,0.73,6.51569748885703e-14
1.0,0.74,7.283445939950387e-15
1.0,0.75,7.083451833403575e-14
1.0,0.76,1.5034695598172726e-09
1.0,0.77,6.15903351193186e-10
1.0,0.78,3.0354752661820044e-10
1.0,0.79,7.234685703834511e-11
1.0,0.8,1.5650363275282127e-09
1.0,0.81,4.181901955012449e-10
1.0,0.8200000000000001,6.52530825571113e-10
1.0,0.8300000000000001,1.2296947795157006e-09
1.0,0.84,3.3992195778662194e-14
1.0,0.85,1.3957827708608567e-10
1.0,0.86,1.7172138024382363e-10
1.0,0.87,1.3067019737822552e-10
1.0,0.88,9.476122756430143e-11
1.0,0.89,2.5047253697007738e-09
1.0,0.9,3.865497801160377e-14
1.0,0.91,1.0118452521466081e-10
1.0,0.92,1.8143810186763837e-09
1.0,0.93,8.952884156392539e-10
1.0,0.9400000000000001,1.9983969147644055e-13
1.0,0.9500000000000001,1.036910929605102e-09
1.0,0.96,3.9260540815281943e-10
1.0,0.97,3.5150795951430607e-09
1.0,0.98,1.0131652698942631e-09
1.0,0.99,1.0416621675908291e-13
1.0,1.0,9.656426792851703e-10
1.0,0.0,1.6278423053985095e-11
1.0,0.01,1.6445487193706944e-12
1.0,0.02,4.130306893216023e-11
1.0,0.03,1.2600542234970832e-15
1.0,0.04,3.925231146709438e-17
1.0,0.05,2.9893669801409083e-16
1.0,0.06,3.433175098891678e-16
1.0,0.07,3.973993651728112e-16
1.0,0.08,2.353117962599828e-14
1.0,0.09,7.850462293418876e-17
1.0,0.1,3.7238012298709097e-16
1.0,0.11,6.070608231459257e-15
1.0,0.12,7.250302898492001e-11
1.0,0.13,1.6883057536160649e-16
1.0,0.14,1.9179122834018308e-14
1.0,0.15,1.4429681565802555e-09
1.0,0.16,2.3791970160694584e-10
1.0,0.17,4.3041986195379445e-09
1.0,0.18,7.602624362316779e-11
1.0,0.19,1.1443916996305594e-16
1.0,0.2,2.2257748562372822e-11
1.0,0.21,9.936199903135415e-14
1.0,0.22,1.9763623755834633e-12
1.0,0.23,5.314148945792985e-13
1.0,0.24,3.0395522488847117e-12
1.0,0.25,4.892670872192802e-12
1.0,0.26,1.1129310343654297e-11
1.0,0.27,1.4879459914203618e-11
1.0,0.28,1.6058342238655743e-11
1.0,0.29,8.642242768990978e-10
1.0,0.3,1.2542326652481565e-15
1.0,0.31,2.3586115925184737e-14
1.0,0.32,3.874098040833645e-09
1.0,0.33,1.1854901743620815e-08
1.0,0.34,1.5323772549442178e-07
1.0,0.35000000000000003,2.11362103084808e-10
1.0,0.36,2.411699374498517e-10
1.0,0.37,2.6774036051713584e-10
1.0,0.38,2.902790799458981e-10
1.0,0.39,4.7643036378257277e-08
1.0,0.4,6.961519039479819e-11
1.0,0.41000000000000003,1.9675960621224176e-09
1.0,0.42,2.3714374201337736e-16
1.0,0.43,9.937891504146011e-16
1.0,0.44,6.579886408580703e-16
1.0,0.45,6.3683775617425835e-15
1.0,0.46,6.226225846578651e-15
1.0,0.47000000000000003,4.245786650252757e-15
1.0,0.48,3.5318537338791403e-10
1.0,0.49,7.776515945702112e-16
1.0,0.5,1.0299525296675035e-15
1.0,0.51,2.6978647938375716e-15
1.0,0.52,1.5468598394511061e-15
1.0,0.53,1.1270951119217139e-15
1.0,0.54,3.952709713708687e-15
1.0,0.55,1.8261818889970782e-15
1.0,0.56,1.7641719842832142e-15
1.0,0.5700000000000001,2.1276056357529605e-15
1.0,0.58,1.577923392343183e-15
1.0,0.59,2.248201624865942e-15
1.0,0.6,3.9224825225513435e-15
1.0,0.61,3.714894831553267e-15
1.0,0.62,2.4732071290884353e-15
1.0,0.63,2.9650438462422195e-15
1.0,0.64,7.954817699027726e-15
1.0,0.65,3.2507313690626753e-13
1.0,0.66,5.900947761394174e-13
1.0,0.67,1.1322322431871171e-12
1.0,0.68,9.744164927350166e-10
1.0,0.6900000000000001,6.302384241991716e-09
1.0,0.7000000000000001,5.399920291703336e-10
1.0,0.71,1.6831867286310727e-09
1.0,0.72,1.0651708509665215e-09
1.0,0.73,8.880593212576623e-10
1.0,0.74,6.830878315891448e-10
1.0,0.75,6.53100713480592e-11
1.0,0.76,4.6235109427277285e-09
1.0,0.77,1.7064743689875994e-09
1.0,0.78,1.9811017980308476e-09
1.0,0.79,2.702969096230487e-09
1.0,0.8,1.307479119697474e-09
1.0,0.81,1.0068661884670441e-09
1.0,0.8200000000000001,1.0809790705761205e-09
1.0,0.8300000000000001,5.569358424265583e-13
1.0,0.84,1.722228954589589e-09
1.0,0.85,1.7135533885461384e-09
1.0,0.86,4.725852128022468e-11
1.0,0.87,1.603515704731681e-13
1.0,0.88,5.511608895869159e-11
1.0,0.89,1.2995711990208178e-09
1.0,0.9,2.875020534801098e-10
1.0,0.91,4.801028774658636e-10
1.0,0.92,3.0785040211082156e-10
1.0,0.93,2.697669090465249e-10
1.0,0.9400000000000001,2.3687489738048152e-09
1.0,0.9500000000000001,1.4028055645775754e-09
1.0,0.96,1.2245427539066794e-09
1.0,0.97,1.125291813454238e-09
1.0,0.98,1.096888826204577e-09
1.0,0.99,1.061463799001355e-09
1.0,1.0,4.732687875490651e-13
1.0,0.0,2.5859524281001143e-11
1.0,0.01,3.9259867987262736e-13
1.0,0.02,2.764211102614077e-11
1.0,0.03,3.1537369739151786e-14
1.0,0.04,2.396576421531131e-12
1.0,0.05,1.8619006149354548e-16
1.0,0.06,2.7755575615628914e-16
1.0,0.07,1.7554167342883506e-16
1.0,0.08,1.3034515961325228e-14
1.0,0.09,2.2887833992611187e-16
1.0,0.1,1.7793575449515347e-14
1.0,0.11,5.522173880588127e-15
1.0,0.12,3.558703498822279e-10
1.0,0.13,1.6883057536160649e-16
1.0,0.14,6.031551198392793e-10
1.0,0.15,1.3008243707429646e-09
1.0,0.16,2.7755575615628914e-16
1.0,0.17,5.0440209650814236e-11
1.0,0.18,3.778801823332078e-10
1.0,0.19,5.401458224350801e-14
1.0,0.2,5.2142861057259236e-11
1.0,0.21,1.950340276967446e-14
1.0,0.22,1.1443916996305594e-16
1.0,0.23,2.124994018559747e-12
1.0,0.24,3.708332133393381e-13
1.0,0.25,2.6130683683102775e-12
1.0,0.26,4.199765088201057e-12
1.0,0.27,1.0065273716714978e-11
1.0,0.28,5.437267858657433e-08
1.0,0.29,3.686570197002443e-11
1.0,0.3,1.3736943312541487e-07
1.0,0.31,3.386255846723767e-10
1.0,0.32,3.7735335743599086e-15
1.0,0.33,3.2973530378118165e-14
1.0,0.34,3.569120743540593e-09
1.0,0.35000000000000003,2.4927808841355883e-09
1.0,0.36,4.843859350118342e-09
1.0,0.37,8.068304733717715e-08
1.0,0.38,2.741848136823941e-10
1.0,0.39,3.0108244228656464e-10
1.0,0.4,3.2818332250031517e-10
1.0,0.41000000000000003,2.8626795808685956e-08
1.0,0.42,6.680608871468959e-08
1.0,0.43,1.0584348172903731e-08
1.0,0.44,3.031617925744667e-09
1.0,0.45,5.286030092510751e-09
1.0,0.46,8.172638548432636e-15
1.0,0.47000000000000003,2.7889823857873028e-14
1.0,0.48,1.967320211922957e-15
1.0,0.49,2.863670669473159e-15
1.0,0.5,1.8488213719281986e-15
1.0,0.51,4.3174866236892016e-15
1.0,0.52,4.2457866502527573e-16
1.0,0.53,3.676435277508584e-15
1.0,0.54,3.0698469675010876e-15
1.0,0.55,4.623782339887317e-15
1.0,0.56,3.0652009135941955e-15
1.0,0.5700000000000001,1.649064304833131e-15
1.0,0.58,2.420470799416091e-15
1.0,0.59,2.1501167964803962e-15
1.0,0.6,2.5341311739065124e-15
1.0,0.61,1.8371172076229083e-15
1.0,0.62,2.248886843298453e-15
1.0,0.63,3.992270763333946e-15
1.0,0.64,3.3868626704917304e-15
1.0,0.65,3.853929388444262e-15
1.0,0.66,3.4550953919233317e-15
1.0,0.67,3.004789440091828e-15
1.0,0.68,3.838005026918456e-15
1.0,0.6900000000000001,8.115314535265295e-15
1.0,0.7000000000000001,6.805042272227426e-15
1.0,0.71,6.295378177329821e-15
1.0,0.72,7.270265616723972e-15
1.0,0.73,6.11435865062455e-15
1.0,0.74,4.934251309465873e-15
1.0,0.75,5.627883571416055e-15
1.0,0.76,4.767661436767077e-15
1.0,0.77,7.970490897401325e-15
1.0,0.78,5.8096073093968605e-15
1.0,0.79,8.551059971756925e-15
1.0,0.8,6.331496395515948e-15
1.0,0.81,1.0278111138024007e-14
1.0,0.8200000000000001,5.821000005975887e-15
1.0,0.8300000000000001,7.800847599255777e-15
1.0,0.84,9.26075917101636e-15
1.0,0.85,1.109292823156919e-14
1.0,0.86,3.459185654718014e-11
1.0,0.87,6.820998516004285e-11
1.0,0.88,6.424720763421595e-11
1.0,0.89,5.176391885303366e-11
1.0,0.9,2.7830868205789482e-11
1.0,0.91,1.1012634549189285e-14
1.0,0.92,1.2446913536551864e-14
1.0,0.93,1.1017425319690165e-14
1.0,0.9400000000000001,1.0193818486484944e-14
1.0,0.9500000000000001,2.482907744892117e-10
1.0,0.96,1.448029142169381e-10
1.0,0.97,8.756893327828994e-11
1.0,0.98,5.636792081361167e-10
1.0,0.99,5.080483551265346e-15
1.0,1.0,2.633125101432526e-16
1.0,0.0,8.777083671441753e-17
1.0,0.01,4.559392954673687e-14
1.0,0.02,1.745653947847472e-11
1.0,0.03,2.240524207857834e-13
1.0,0.04,2.9323085813164676e-11
1.0,0.05,2.7894008272968645e-16
1.0,0.06,2.2887833992611187e-16
1.0,0.07,1.023951298512e-15
1.0,0.08,2.0014830212433605e-16
1.0,0.09,1.3055775510096123e-14
1.0,0.1,1.3877787807814457e-16
1.0,0.11,1.415262216750919e-16
1.0,0.12,2.765207472157457e-10
1.0,0.13,1.9661451076596713e-15
1.0,0.14,1.595473997504008e-10
1.0,0.15,1.2645594004834461e-12
1.0,0.16,2.882306612438861e-15
1.0,0.17,3.0463588664107047e-10
1.0,0.18,7.796476114537168e-10
1.0,0.19,2.996406687050214e-10
1.0,0.2,2.7894008272968645e-16
1.0,0.21,2.5589376332604516e-16
1.0,0.22,1.386183806010081e-13
1.0,0.23,1.7554167342883506e-16
1.0,0.24,2.2633079137726606e-12
1.0,0.25,5.583374763530328e-13
1.0,0.26,2.217148770181295e-12
1.0,0.27,3.6023485371430848e-12
1.0,0.28,9.007122270767613e-12
1.0,0.29,3.176320034678553e-09
1.0,0.3,3.1372303975365427e-11
1.0,0.31,7.158632376038264e-08
1.0,0.32,1.7244233337941968e-15
1.0,0.33,2.387624894196368e-16
1.0,0.34,5.967712850041557e-10
1.0,0.35000000000000003,3.930663832314525e-14
1.0,0.36,3.529990524670553e-09
1.0,0.37,2.171685347331759e-14
1.0,0.38,2.3461261221551412e-15
1.0,0.39,3.268199617402712e-09
1.0,0.4,1.0841386611267462e-07
1.0,0.41000000000000003,3.403431247008115e-10
1.0,0.42,3.6969961199232473e-10
1.0,0.43,4.825223917942404e-09
1.0,0.44,4.197838160953037e-08
1.0,0.45,1.831026719408895e-15
1.0,0.46,2.6010515403991577e-09
1.0,0.47000000000000003,1.0582316453497154e-09
1.0,0.48,6.252098968134296e-09
1.0,0.49,8.711006819470244e-16
1.0,0.5,6.75578920793779e-15
1.0,0.51,1.5420539208780492e-14
1.0,0.52,6.707437923744493e-16
1.0,0.53,1.023951298512e-15
1.0,0.54,1.3092278833360677e-15
1.0,0.55,3.1879063867282187e-15
1.0,0.56,1.4013130168871e-15
1.0,0.5700000000000001,4.2571117881356944e-15
1.0,0.58,3.420135685938544e-15
1.0,0.59,2.94627755741752e-15
1.0,0.6,1.914128816512169e-15
1.0,0.61,3.818283603795215e-15
1.0,0.62,1.7940496434212595e-15
1.0,0.63,2.3494074190343866e-15
1.0,0.64,2.504777312823609e-15
1.0,0.65,3.926016114449854e-15
1.0,0.66,2.7184882531662156e-15
1.0,0.67,7.0594166360234126e-15
1.0,0.68,5.175354376521686e-15
1.0,0.6900000000000001,3.404897633297278e-15
1.0,0.7000000000000001,4.5060730373226034e-15
1.0,0.71,5.20267141095764e-15
1.0,0.72,4.316058942379158e-15
1.0,0.73,7.105481567502833e-15
1.0,0.74,8.257738551380288e-15
1.0,0.75,5.563591112419357e-15
1.0,0.76,3.823424989440341e-15
